6.784000	0.599004	0.282084
6.785000	0.590878	0.279580
6.786000	0.579942	0.277856
6.787000	0.568543	0.278139
6.788000	0.558327	0.277703
6.789000	0.549685	0.275242
6.790000	0.540594	0.273404
6.791000	0.529768	0.273558
6.792000	0.518078	0.273414
6.793000	0.506646	0.271422
6.794000	0.496563	0.268526
6.795000	0.487929	0.265918
6.796000	0.478805	0.264671
6.797000	0.467982	0.264864
6.798000	0.456289	0.264563
6.799000	0.444837	0.262563
6.800000	0.434798	0.259704
6.801000	0.426240	0.257090
6.802000	0.416945	0.255852
6.803000	0.405838	0.256079
6.804000	0.394782	0.255703
6.805000	0.384393	0.253575
6.806000	0.371955	0.251003
6.807000	0.356394	0.248869
6.808000	0.340898	0.246550
6.809000	0.328518	0.243974
6.810000	0.320914	0.242588
6.811000	0.317195	0.242798
6.812000	0.311561	0.242477
6.813000	0.300839	0.240379
6.814000	0.288553	0.237734
6.815000	0.277418	0.235496
6.816000	0.266763	0.233412
6.817000	0.255828	0.231222
6.818000	0.244536	0.228964
6.819000	0.233214	0.226721
6.820000	0.222839	0.224600
6.821000	0.212864	0.222521
6.822000	0.199442	0.220025
6.823000	0.182440	0.217341
6.824000	0.170211	0.216213
6.825000	0.166221	0.216803
6.826000	0.161689	0.215620
6.827000	0.151040	0.211101
6.828000	0.138455	0.206584
6.829000	0.127294	0.204242
6.830000	0.116733	0.202586
6.831000	0.105829	0.200415
6.832000	0.094457	0.198062
6.833000	0.083038	0.195848
6.834000	0.072893	0.193677
6.835000	0.064291	0.191465
6.836000	0.055104	0.189264
6.837000	0.044142	0.187083
6.838000	0.032755	0.184820
6.839000	0.021825	0.182515
6.840000	0.010613	0.180530
6.841000	-0.000903	0.178692
6.842000	-0.010858	0.175650
6.843000	-0.019050	0.171052
6.844000	-0.029152	0.166905
6.845000	-0.041660	0.164484
6.846000	-0.049553	0.162956
6.847000	-0.051667	0.161183
6.848000	-0.060782	0.157942
6.849000	-0.081851	0.153199
6.850000	-0.100173	0.149393
6.851000	-0.107145	0.147488
6.852000	-0.111720	0.144789
6.853000	-0.120384	0.140081
6.854000	-0.130069	0.136130
6.855000	-0.138588	0.134215
6.856000	-0.147982	0.131556
6.857000	-0.159217	0.126853
6.858000	-0.169979	0.122887
6.859000	-0.178889	0.120962
6.860000	-0.187321	0.118325
6.861000	-0.196218	0.113657
6.862000	-0.204940	0.109614
6.863000	-0.213398	0.107563
6.864000	-0.223046	0.105210
6.865000	-0.234291	0.101012
6.866000	-0.245000	0.095902
6.867000	-0.253932	0.091081
6.868000	-0.262321	0.087652
6.869000	-0.271120	0.085674
6.870000	-0.280063	0.083085
6.871000	-0.288897	0.078747
6.872000	-0.297692	0.073970
6.873000	-0.306517	0.069630
6.874000	-0.315351	0.065103
6.875000	-0.324177	0.060322
6.876000	-0.333003	0.056732
6.877000	-0.341834	0.054736
6.878000	-0.350652	0.052208
6.879000	-0.359463	0.047906
6.880000	-0.368323	0.043042
6.881000	-0.377206	0.038576
6.882000	-0.385905	0.034335
6.883000	-0.394521	0.030021
6.884000	-0.403824	0.025370
6.885000	-0.413437	0.020612
6.886000	-0.420472	0.016987
6.887000	-0.424324	0.014870
6.888000	-0.429711	0.012610
6.889000	-0.439843	0.008768
6.890000	-0.453476	0.002859
6.891000	-0.467888	-0.004344
6.892000	-0.478458	-0.009736
6.893000	-0.483230	-0.011954
6.894000	-0.486206	-0.013799
6.895000	-0.491436	-0.017599
6.896000	-0.501547	-0.023655
6.897000	-0.515825	-0.030927
6.898000	-0.527074	-0.036149
6.899000	-0.531669	-0.038135
6.900000	-0.534943	-0.040508
6.901000	-0.541012	-0.045168
6.902000	-0.549240	-0.049265
6.903000	-0.558301	-0.051292
6.904000	-0.566652	-0.053688
6.905000	-0.573470	-0.057988
6.906000	-0.579467	-0.062875
6.907000	-0.585660	-0.067321
6.908000	-0.593299	-0.071603
6.909000	-0.602447	-0.076001
6.910000	-0.610684	-0.080464
6.911000	-0.617030	-0.084907
6.912000	-0.624079	-0.089250
6.913000	-0.633091	-0.093562
6.914000	-0.641701	-0.098205
6.915000	-0.648439	-0.102994
6.916000	-0.654577	-0.106549
6.917000	-0.661139	-0.108540
6.918000	-0.667947	-0.111084
6.919000	-0.674681	-0.115397
6.920000	-0.681027	-0.120238
6.921000	-0.687250	-0.124670
6.922000	-0.694782	-0.128987
6.923000	-0.703899	-0.133427
6.924000	-0.712217	-0.137795
6.925000	-0.718658	-0.142085
6.926000	-0.725481	-0.146774
6.927000	-0.733120	-0.151652
6.928000	-0.737467	-0.155003
6.929000	-0.738145	-0.156656
6.930000	-0.743524	-0.159975
6.931000	-0.757130	-0.166573
6.932000	-0.770403	-0.173596
6.933000	-0.777659	-0.178641
6.934000	-0.782111	-0.181356
6.935000	-0.786587	-0.182837
6.936000	-0.790891	-0.186615
6.937000	-0.795015	-0.193732
6.938000	-0.800084	-0.199551
6.939000	-0.806615	-0.201671
6.940000	-0.813598	-0.203671
6.941000	-0.820266	-0.207941
6.942000	-0.826733	-0.212949
6.943000	-0.833249	-0.217425
6.944000	-0.840117	-0.221623
6.945000	-0.847105	-0.225926
6.946000	-0.852877	-0.230609
6.947000	-0.857103	-0.235399
6.948000	-0.861789	-0.238942
6.949000	-0.868200	-0.240934
6.950000	-0.875499	-0.243477
6.951000	-0.882549	-0.247782
6.952000	-0.888128	-0.252645
6.953000	-0.892213	-0.257111
6.954000	-0.897235	-0.261348
6.955000	-0.904150	-0.265656
6.956000	-0.910291	-0.270324
6.957000	-0.914443	-0.275107
6.958000	-0.919244	-0.278668
6.959000	-0.926024	-0.280684
6.960000	-0.932490	-0.283171
6.961000	-0.937112	-0.287385
6.962000	-0.940829	-0.292456
6.963000	-0.944837	-0.297264
6.964000	-0.950240	-0.300716
6.965000	-0.957090	-0.302725
6.966000	-0.963323	-0.305242
6.967000	-0.967810	-0.309461
6.968000	-0.971855	-0.314519
6.969000	-0.976335	-0.319318
6.970000	-0.980650	-0.322790
6.971000	-0.984722	-0.324829
6.972000	-0.989905	-0.327279
6.973000	-0.996639	-0.331388
6.974000	-1.003157	-0.336696
6.975000	-1.008045	-0.341903
6.976000	-1.011161	-0.344436
6.977000	-1.013125	-0.343925
6.978000	-1.015787	-0.344796
6.979000	-1.020107	-0.349277
6.980000	-1.024923	-0.353935
6.981000	-1.029363	-0.356383
6.982000	-1.033665	-0.357768
6.983000	-1.038066	-0.359531
6.984000	-1.042520	-0.362831
6.985000	-1.046955	-0.367597
6.986000	-1.051315	-0.371338
6.987000	-1.055654	-0.373166
6.988000	-1.060238	-0.376046
6.989000	-1.064927	-0.381031
6.990000	-1.068703	-0.384338
6.991000	-1.071062	-0.384201
6.992000	-1.072758	-0.384140
6.993000	-1.074668	-0.386320
6.994000	-1.077604	-0.388851
6.995000	-1.081872	-0.390711
6.996000	-1.086767	-0.393647
6.997000	-1.091469	-0.398295
6.998000	-1.095175	-0.402346
6.999000	-1.097553	-0.404554
7.000000	-1.099216	-0.406546
7.001000	-1.101036	-0.409099
7.002000	-1.104175	-0.410562
7.003000	-1.108784	-0.410352
7.004000	-1.112894	-0.410661
7.005000	-1.115296	-0.412767
7.006000	-1.116850	-0.415415
7.007000	-1.118665	-0.417649
7.008000	-1.121832	-0.419737
7.009000	-1.126442	-0.421936
7.010000	-1.130547	-0.424175
7.011000	-1.132952	-0.426386
7.012000	-1.134499	-0.428580
7.013000	-1.136299	-0.430779
7.014000	-1.139500	-0.433004
7.015000	-1.144164	-0.435237
7.016000	-1.148144	-0.437382
7.017000	-1.150347	-0.439491
7.018000	-1.152358	-0.441923
7.019000	-1.154913	-0.444496
7.020000	-1.156369	-0.445854
7.021000	-1.156158	-0.445663
7.022000	-1.156470	-0.445945
7.023000	-1.158578	-0.447955
7.024000	-1.161223	-0.450820
7.025000	-1.163451	-0.453419
7.026000	-1.165551	-0.454662
7.027000	-1.167770	-0.454466
7.028000	-1.169964	-0.454774
7.029000	-1.172101	-0.456780
7.030000	-1.174464	-0.459653
7.031000	-1.176938	-0.462278
7.032000	-1.178524	-0.463461
7.033000	-1.178699	-0.463165
7.034000	-1.178131	-0.463703
7.035000	-1.177744	-0.466082
7.036000	-1.178685	-0.468090
7.037000	-1.181088	-0.468291
7.038000	-1.182989	-0.467609
7.039000	-1.183185	-0.467216
7.040000	-1.182528	-0.468187
7.041000	-1.182129	-0.470592
7.042000	-1.183109	-0.472485
7.043000	-1.185541	-0.472680
7.044000	-1.187374	-0.472026
7.045000	-1.187469	-0.471627
7.046000	-1.187044	-0.472607
7.047000	-1.187019	-0.475038
7.048000	-1.187132	-0.476871
7.049000	-1.187139	-0.476966
7.050000	-1.187109	-0.476541
7.051000	-1.187110	-0.476516
7.052000	-1.187113	-0.476629
7.053000	-1.187106	-0.476636
7.054000	-1.187121	-0.476606
7.055000	-1.187150	-0.476604
7.056000	-1.187084	-0.476612
7.057000	-1.186977	-0.476613
7.058000	-1.187225	-0.476610
7.059000	-1.187626	-0.476610
7.060000	-1.186694	-0.476611
7.061000	-1.184163	-0.476611
7.062000	-1.182545	-0.476611
7.063000	-1.182845	-0.476611
7.064000	-1.182356	-0.476611
7.065000	-1.179870	-0.476611
7.066000	-1.178094	-0.476611
7.067000	-1.178318	-0.476611
7.068000	-1.178019	-0.476611
7.069000	-1.175789	-0.476610
7.070000	-1.173409	-0.476611
7.071000	-1.171646	-0.476613
7.072000	-1.168468	-0.476609
7.073000	-1.163473	-0.476601
7.074000	-1.160234	-0.476619
7.075000	-1.160347	-0.476648
7.076000	-1.160461	-0.476581
7.077000	-1.158403	-0.476473
7.078000	-1.155584	-0.476722
7.079000	-1.153247	-0.477123
7.080000	-1.151414	-0.476189
7.081000	-1.149582	-0.473656
7.082000	-1.146484	-0.472043
7.083000	-1.141876	-0.472349
7.084000	-1.137757	-0.471847
7.085000	-1.135358	-0.469340
7.086000	-1.133809	-0.467611
7.087000	-1.131995	-0.467910
7.088000	-1.128816	-0.467438
7.089000	-1.124197	-0.464933
7.090000	-1.120115	-0.463196
7.091000	-1.117744	-0.463495
7.092000	-1.116127	-0.463026
7.093000	-1.114210	-0.460520
7.094000	-1.111269	-0.458783
7.095000	-1.107031	-0.459082
7.096000	-1.102060	-0.458612
7.097000	-1.097229	-0.456107
7.098000	-1.093830	-0.454370
7.099000	-1.091947	-0.454669
7.100000	-1.089141	-0.454199
7.101000	-1.084449	-0.451694
7.102000	-1.080479	-0.449956
7.103000	-1.078466	-0.450255
7.104000	-1.076028	-0.449786
7.105000	-1.071716	-0.447283
7.106000	-1.066839	-0.445541
7.107000	-1.062399	-0.445830
7.108000	-1.058110	-0.445382
7.109000	-1.053704	-0.442912
7.110000	-1.049258	-0.441093
7.111000	-1.044843	-0.441259
7.112000	-1.040438	-0.441098
7.113000	-1.036025	-0.439091
7.114000	-1.031610	-0.436191
7.115000	-1.027199	-0.433593
7.116000	-1.022782	-0.432364
7.117000	-1.018362	-0.432562
7.118000	-1.013965	-0.432248
7.119000	-1.009578	-0.430240
7.120000	-1.005104	-0.427362
7.121000	-1.000593	-0.424733
7.122000	-0.996406	-0.423571
7.123000	-0.992357	-0.423895
7.124000	-0.987091	-0.423290
7.125000	-0.980280	-0.420811
7.126000	-0.973942	-0.419034
7.127000	-0.969330	-0.419202
7.128000	-0.965593	-0.419031
7.129000	-0.961598	-0.417024
7.130000	-0.956150	-0.414123
7.131000	-0.949228	-0.411518
7.132000	-0.943163	-0.410306
7.133000	-0.938943	-0.410531
7.134000	-0.934286	-0.410154
7.135000	-0.927798	-0.408046
7.136000	-0.920645	-0.405399
7.137000	-0.913872	-0.403141
7.138000	-0.907668	-0.401110
7.139000	-0.901527	-0.399010
7.140000	-0.893770	-0.396541
7.141000	-0.884350	-0.393961
7.142000	-0.876754	-0.392635
7.143000	-0.872470	-0.392855
7.144000	-0.868134	-0.392505
7.145000	-0.861624	-0.390391
7.146000	-0.854474	-0.387752
7.147000	-0.847852	-0.385521
7.148000	-0.841312	-0.383430
7.149000	-0.834593	-0.381230
7.150000	-0.828184	-0.378992
7.151000	-0.821962	-0.376784
7.152000	-0.814413	-0.374586
7.153000	-0.805260	-0.372380
7.154000	-0.797029	-0.370171
7.155000	-0.790717	-0.367964
7.156000	-0.783591	-0.365758
7.157000	-0.774465	-0.363551
7.158000	-0.766116	-0.361345
7.159000	-0.759790	-0.359138
7.160000	-0.752711	-0.356931
7.161000	-0.743613	-0.354725
7.162000	-0.735194	-0.352518
7.163000	-0.728768	-0.350311
7.164000	-0.721924	-0.348106
7.165000	-0.713196	-0.345901
7.166000	-0.703905	-0.343690
7.167000	-0.695054	-0.341476
7.168000	-0.686347	-0.339286
7.169000	-0.677520	-0.337106
7.170000	-0.668679	-0.334838
7.171000	-0.659880	-0.332534
7.172000	-0.650993	-0.330555
7.173000	-0.642057	-0.328713
7.174000	-0.633487	-0.325648
7.175000	-0.625074	-0.321038
7.176000	-0.615275	-0.316918
7.177000	-0.603863	-0.314530
7.178000	-0.593549	-0.312967
7.179000	-0.585222	-0.311122
7.180000	-0.575433	-0.308004
7.181000	-0.562341	-0.303490
7.182000	-0.548359	-0.299163
7.183000	-0.536194	-0.296396
7.184000	-0.528112	-0.295722
7.185000	-0.524029	-0.296339
7.186000	-0.519272	-0.294996
7.187000	-0.510903	-0.290440
7.188000	-0.500535	-0.285992
7.189000	-0.489629	-0.283697
7.190000	-0.478251	-0.281970
7.191000	-0.466816	-0.279696
7.192000	-0.456745	-0.277573
7.193000	-0.448238	-0.275722
7.194000	-0.438826	-0.272695
7.195000	-0.427519	-0.268090
7.196000	-0.416915	-0.263955
7.197000	-0.408258	-0.261557
7.198000	-0.399259	-0.260020
7.199000	-0.388422	-0.258210
7.200000	-0.376692	-0.255007
7.201000	-0.365261	-0.250359
7.202000	-0.355232	-0.246345
7.203000	-0.346641	-0.244077
7.204000	-0.337413	-0.242231
7.205000	-0.326442	-0.239948
7.206000	-0.315047	-0.237862
7.207000	-0.304088	-0.236022
7.208000	-0.292940	-0.232965
7.209000	-0.281550	-0.228325
7.210000	-0.271346	-0.224272
7.211000	-0.262712	-0.222001
7.212000	-0.253606	-0.220168
7.213000	-0.242766	-0.217888
7.214000	-0.231058	-0.215793
7.215000	-0.219617	-0.213944
7.216000	-0.209607	-0.210908
7.217000	-0.201056	-0.206302
7.218000	-0.191735	-0.202170
7.219000	-0.180612	-0.199774
7.220000	-0.169571	-0.198235
7.221000	-0.159176	-0.196422
7.222000	-0.146689	-0.193223
7.223000	-0.131104	-0.188584
7.224000	-0.115634	-0.184550
7.225000	-0.103311	-0.182249
7.226000	-0.095780	-0.180483
7.227000	-0.092076	-0.178325
7.228000	-0.086379	-0.175944
7.229000	-0.075615	-0.173634
7.230000	-0.063315	-0.171686
7.231000	-0.052160	-0.169845
7.232000	-0.041584	-0.166769
7.233000	-0.030769	-0.162159
7.234000	-0.019177	-0.158040
7.235000	-0.007391	-0.155647
7.236000	0.001853	-0.154101
7.237000	0.009048	-0.152281
7.238000	0.021569	-0.149097
7.239000	0.040909	-0.144482
7.240000	0.055296	-0.140392
7.241000	0.059334	-0.138002
7.242000	0.063397	-0.136447
7.243000	0.074087	-0.134626
7.244000	0.086793	-0.131445
7.245000	0.097918	-0.126833
7.246000	0.108504	-0.122737
7.247000	0.119515	-0.120337
7.248000	0.130662	-0.118805
7.249000	0.141692	-0.117019
7.250000	0.152715	-0.113754
7.251000	0.163781	-0.109009
7.252000	0.174740	-0.105226
7.253000	0.185643	-0.103321
7.254000	0.196982	-0.100615
7.255000	0.208503	-0.095932
7.256000	0.218379	-0.091926
7.257000	0.226541	-0.089888
7.258000	0.236771	-0.087516
7.259000	0.250413	-0.083303
7.260000	0.263089	-0.078175
7.261000	0.272183	-0.073340
7.262000	0.279925	-0.069994
7.263000	0.289430	-0.068116
7.264000	0.304393	-0.065286
7.265000	0.323871	-0.060588
7.266000	0.337621	-0.056635
7.267000	0.341554	-0.054634
7.268000	0.345939	-0.052172
7.269000	0.356894	-0.047833
7.270000	0.368962	-0.043005
7.271000	0.379141	-0.038641
7.272000	0.391978	-0.034175
7.273000	0.408604	-0.029490
7.274000	0.421648	-0.025710
7.275000	0.427930	-0.023387
7.276000	0.434542	-0.021639
7.277000	0.445629	-0.019624
7.278000	0.457110	-0.016907
7.279000	0.467167	-0.013000
7.280000	0.480367	-0.007219
7.281000	0.497351	-8.978383E-5
7.282000	0.509522	0.005444
7.283000	0.513448	0.007881
7.284000	0.518040	0.009149
7.285000	0.528757	0.011017
7.286000	0.541340	0.014138
7.287000	0.552484	0.018520
7.288000	0.563039	0.023157
7.289000	0.573944	0.027486
7.290000	0.585338	0.032058
7.291000	0.596772	0.036838
7.292000	0.606832	0.040386
7.293000	0.615337	0.042364
7.294000	0.624758	0.044938
7.295000	0.636069	0.049291
7.296000	0.646663	0.054074
7.297000	0.655311	0.058411
7.298000	0.664329	0.062944
7.299000	0.675190	0.067722
7.300000	0.686873	0.071280
7.301000	0.698228	0.073257
7.302000	0.708426	0.075831
7.303000	0.717292	0.080186
7.304000	0.725870	0.084965
7.305000	0.735813	0.089296
7.306000	0.749669	0.093844
7.307000	0.766585	0.098647
7.308000	0.778807	0.102145
7.309000	0.783113	0.104031
7.310000	0.786818	0.106822
7.311000	0.795017	0.111521
7.312000	0.805962	0.115479
7.313000	0.817372	0.117475
7.314000	0.827515	0.119947
7.315000	0.836069	0.124306
7.316000	0.845366	0.129093
7.317000	0.856502	0.133391
7.318000	0.867513	0.138011
7.319000	0.876813	0.142938
7.320000	0.884274	0.146142
7.321000	0.891647	0.147563
7.322000	0.904013	0.151466
7.323000	0.921341	0.158954
7.324000	0.932794	0.163900
7.325000	0.934215	0.163589
7.326000	0.937095	0.163691
7.327000	0.948029	0.167800
7.328000	0.960342	0.173473
7.329000	0.969339	0.178334
7.330000	0.977296	0.181532
7.331000	0.986079	0.183404
7.332000	0.995134	0.186271
7.333000	1.003965	0.190964
7.334000	1.012746	0.194923
7.335000	1.021596	0.196956
7.336000	1.030376	0.199344
7.337000	1.039106	0.203561
7.338000	1.048161	0.208687
7.339000	1.057352	0.213518
7.340000	1.065302	0.216862
7.341000	1.071709	0.218741
7.342000	1.078662	0.221570
7.343000	1.087365	0.226262
7.344000	1.096716	0.230231
7.345000	1.105712	0.232264
7.346000	1.114074	0.234649
7.347000	1.122348	0.238866
7.348000	1.132515	0.243994
7.349000	1.144439	0.248828
7.350000	1.153502	0.252164
7.351000	1.157816	0.254034
7.352000	1.161881	0.256887
7.353000	1.168473	0.261615
7.354000	1.175501	0.265497
7.355000	1.181796	0.267395
7.356000	1.189107	0.270102
7.357000	1.198113	0.274822
7.358000	1.206711	0.278743
7.359000	1.213551	0.280643
7.360000	1.219407	0.283339
7.361000	1.225504	0.288058
7.362000	1.233444	0.291984
7.363000	1.242994	0.293886
7.364000	1.250243	0.296576
7.365000	1.254047	0.301287
7.366000	1.259521	0.305233
7.367000	1.268836	0.307168
7.368000	1.276955	0.309780
7.369000	1.281248	0.314368
7.370000	1.285463	0.318607
7.371000	1.291997	0.320999
7.372000	1.299137	0.322511
7.373000	1.305683	0.324333
7.374000	1.312393	0.327534
7.375000	1.319392	0.332151
7.376000	1.325122	0.336233
7.377000	1.329242	0.338620
7.378000	1.334174	0.340168
7.379000	1.340973	0.341983
7.380000	1.347390	0.345195
7.381000	1.351992	0.349845
7.382000	1.355707	0.353850
7.383000	1.359720	0.356111
7.384000	1.365166	0.357958
7.385000	1.372052	0.360241
7.386000	1.378192	0.362326
7.387000	1.382554	0.364171
7.388000	1.386862	0.367234
7.389000	1.391748	0.371870
7.390000	1.395083	0.375931
7.391000	1.396597	0.378222
7.392000	1.400277	0.379991
7.393000	1.407433	0.382168
7.394000	1.413175	0.384508
7.395000	1.415158	0.386747
7.396000	1.417426	0.388859
7.397000	1.422116	0.390965
7.398000	1.426173	0.393417
7.399000	1.428113	0.395993
7.400000	1.430697	0.397305
7.401000	1.435286	0.397073
7.402000	1.439528	0.397453
7.403000	1.441915	0.399603
7.404000	1.443435	0.402179
7.405000	1.445277	0.404310
7.406000	1.448435	0.406633
7.407000	1.452984	0.409194
7.408000	1.457232	0.410559
7.409000	1.459878	0.410362
7.410000	1.460791	0.410654
7.411000	1.460573	0.412682
7.412000	1.460982	0.415554
7.413000	1.463009	0.418145
7.414000	1.465866	0.419358
7.415000	1.468480	0.419146
7.416000	1.469640	0.419495
7.417000	1.469332	0.421551
7.418000	1.469910	0.424350
7.419000	1.472327	0.426842
7.420000	1.474253	0.428294
7.421000	1.474338	0.428448
7.422000	1.473885	0.427908
7.423000	1.473862	0.427532
7.424000	1.473984	0.428487
7.425000	1.473990	0.430895
7.426000	1.473957	0.432784
7.427000	1.473956	0.432969
7.428000	1.473964	0.432291
7.429000	1.473964	0.431876
7.430000	1.473963	0.432944
7.431000	1.473965	0.435480
7.432000	1.473961	0.437055
7.433000	1.473953	0.436767
7.434000	1.473971	0.437236
7.435000	1.473999	0.439647
7.436000	1.473932	0.441602
7.437000	1.473828	0.441688
7.438000	1.474078	0.441227
7.439000	1.474466	0.441204
7.440000	1.473525	0.441328
7.441000	1.471015	0.441334
7.442000	1.469359	0.441301
7.443000	1.469568	0.441299
7.444000	1.469295	0.441308
7.445000	1.467175	0.441308
7.446000	1.464509	0.441306
7.447000	1.462272	0.441306
7.448000	1.460205	0.441306
7.449000	1.458031	0.441306
7.450000	1.455728	0.441306
7.451000	1.453421	0.441306
7.452000	1.451461	0.441306
7.453000	1.449623	0.441306
7.454000	1.446517	0.441306
7.455000	1.441870	0.441306
7.456000	1.437842	0.441306
7.457000	1.435584	0.441306
7.458000	1.433740	0.441306
7.459000	1.431449	0.441306
7.460000	1.429381	0.441306
7.461000	1.427560	0.441306
7.462000	1.424431	0.441307
7.463000	1.419700	0.441309
7.464000	1.415870	0.441304
7.465000	1.413931	0.441297
7.466000	1.411309	0.441314
7.467000	1.406760	0.441340
7.468000	1.402431	0.441278
7.469000	1.399882	0.441181
7.470000	1.398758	0.441414
7.471000	1.397534	0.441772
7.472000	1.392860	0.440897
7.473000	1.383866	0.438492
7.474000	1.374912	0.436585
7.475000	1.369470	0.436403
7.476000	1.368086	0.437083
7.477000	1.369049	0.437489
7.478000	1.366934	0.436435
7.479000	1.359871	0.433926
7.480000	1.353708	0.432286
7.481000	1.351595	0.432470
7.482000	1.349703	0.432253
7.483000	1.345459	0.430234
7.484000	1.340299	0.427321
7.485000	1.335634	0.424700
7.486000	1.331921	0.423571
7.487000	1.328348	0.423900
7.488000	1.321861	0.423268
7.489000	1.312206	0.420779
7.490000	1.305038	0.419028
7.491000	1.302928	0.419209
7.492000	1.301148	0.419016
7.493000	1.296758	0.416989
7.494000	1.291919	0.414089
7.495000	1.287835	0.411501
7.496000	1.282716	0.410296
7.497000	1.275896	0.410503
7.498000	1.269552	0.410165
7.499000	1.264988	0.408132
7.500000	1.261188	0.405267
7.501000	1.257060	0.402675
7.502000	1.251882	0.401475
7.503000	1.245412	0.401706
7.504000	1.238255	0.401312
7.505000	1.231266	0.399188
7.506000	1.225596	0.396543
7.507000	1.221373	0.394289
7.508000	1.216670	0.392259
7.509000	1.210281	0.390156
7.510000	1.202861	0.387682
7.511000	1.195643	0.385109
7.512000	1.190548	0.383805
7.513000	1.187160	0.384031
7.514000	1.180407	0.383664
7.515000	1.168767	0.381541
7.516000	1.158612	0.378888
7.517000	1.153739	0.376636
7.518000	1.151184	0.374606
7.519000	1.147674	0.372500
7.520000	1.140853	0.370031
7.521000	1.131149	0.367467
7.522000	1.124149	0.366142
7.523000	1.122169	0.366335
7.524000	1.120059	0.366049
7.525000	1.114139	0.364050
7.526000	1.105247	0.361095
7.527000	1.095559	0.358379
7.528000	1.088804	0.357485
7.529000	1.085383	0.358179
7.530000	1.078928	0.356648
7.531000	1.067169	0.351724
7.532000	1.057243	0.348139
7.533000	1.052873	0.348244
7.534000	1.049107	0.348481
7.535000	1.042637	0.346475
7.536000	1.035256	0.343453
7.537000	1.028508	0.340853
7.538000	1.022308	0.339702
7.539000	1.016055	0.339944
7.540000	1.008506	0.339515
7.541000	0.999477	0.337357
7.542000	0.990966	0.334794
7.543000	0.984166	0.332664
7.544000	0.978228	0.330336
7.545000	0.972020	0.327777
7.546000	0.964323	0.326420
7.547000	0.955164	0.326621
7.548000	0.946982	0.326322
7.549000	0.940661	0.324290
7.550000	0.933546	0.321412
7.551000	0.924483	0.318818
7.552000	0.915984	0.317630
7.553000	0.909389	0.317871
7.554000	0.902962	0.317451
7.555000	0.894894	0.315292
7.556000	0.883936	0.312728
7.557000	0.870413	0.310600
7.558000	0.857564	0.308267
7.559000	0.847864	0.305699
7.560000	0.841660	0.304365
7.561000	0.837741	0.304599
7.562000	0.832366	0.304218
7.563000	0.823684	0.302061
7.564000	0.814046	0.299486
7.565000	0.805165	0.297358
7.566000	0.796596	0.295027
7.567000	0.787845	0.292460
7.568000	0.778801	0.291126
7.569000	0.769726	0.291360
7.570000	0.761515	0.290979
7.571000	0.753607	0.288821
7.572000	0.742517	0.286247
7.573000	0.728117	0.284118
7.574000	0.717360	0.281788
7.575000	0.713159	0.279222
7.576000	0.709093	0.277884
7.577000	0.700813	0.278112
7.578000	0.690015	0.277747
7.579000	0.678731	0.275613
7.580000	0.668294	0.272979
7.581000	0.659302	0.270759
7.582000	0.651084	0.268651
7.583000	0.642666	0.266424
7.584000	0.632777	0.264250
7.585000	0.621408	0.262140
7.586000	0.611026	0.259703
7.587000	0.602512	0.257132
7.588000	0.593156	0.255824
7.589000	0.581834	0.256053
7.590000	0.571256	0.255680
7.591000	0.562647	0.253547
7.592000	0.553544	0.250911
7.593000	0.542555	0.248684
7.594000	0.531157	0.246593
7.595000	0.521315	0.244392
7.596000	0.515254	0.242154
7.597000	0.511020	0.239944
7.598000	0.498616	0.237750
7.599000	0.475426	0.235551
7.600000	0.454759	0.233325
7.601000	0.444793	0.231092
7.602000	0.440329	0.228950
7.603000	0.435245	0.226841
7.604000	0.424602	0.224395
7.605000	0.408165	0.221825
7.606000	0.394456	0.220520
7.607000	0.387758	0.220749
7.608000	0.382304	0.220375
7.609000	0.373900	0.218241
7.610000	0.363568	0.215605
7.611000	0.352557	0.213379
7.612000	0.341397	0.211287
7.613000	0.330359	0.209086
7.614000	0.319359	0.206848
7.615000	0.308325	0.204640
7.616000	0.297288	0.202442
7.617000	0.286261	0.200236
7.618000	0.275214	0.198027
7.619000	0.264155	0.195820
7.620000	0.253185	0.193614
7.621000	0.242249	0.191408
7.622000	0.230977	0.189201
7.623000	0.219581	0.186994
7.624000	0.209450	0.184788
7.625000	0.200851	0.182584
7.626000	0.191654	0.180372
7.627000	0.180700	0.178159
7.628000	0.169221	0.175970
7.629000	0.158142	0.173789
7.630000	0.147288	0.171518
7.631000	0.136358	0.169214
7.632000	0.125055	0.167248
7.633000	0.113657	0.165407
7.634000	0.103535	0.162292
7.635000	0.094936	0.157642
7.636000	0.085737	0.153622
7.637000	0.074783	0.151370
7.638000	0.063303	0.149528
7.639000	0.052223	0.147242
7.640000	0.041373	0.145162
7.641000	0.030450	0.143315
7.642000	0.019129	0.140231
7.643000	0.007706	0.135581
7.644000	-0.002352	0.131555
7.645000	-0.010853	0.129304
7.646000	-0.020293	0.127460
7.647000	-0.031610	0.125169
7.648000	-0.042186	0.123103
7.649000	-0.050829	0.121280
7.650000	-0.059848	0.118137
7.651000	-0.070700	0.113400
7.652000	-0.082451	0.109590
7.653000	-0.093895	0.107668
7.654000	-0.103833	0.105006
7.655000	-0.112321	0.100410
7.656000	-0.121810	0.096189
7.657000	-0.133155	0.093801
7.658000	-0.143657	0.092313
7.659000	-0.152202	0.090518
7.660000	-0.161466	0.087214
7.661000	-0.172684	0.082461
7.662000	-0.183523	0.078716
