LabVIEW Measurement	
Writer_Version	0.92
Reader_Version	1
Separator	Tab
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	testusers
Date	2019/11/07
Time	11:01:56.46875
***End_of_Header***	
	
Channels	2		
Samples	30000	30000	
Date	2019/11/07	2019/11/07	
Time	11:41:31.921875	11:41:31.921875	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	
***End_of_Header***			
X_Value	Displacement 1	Displacement 2	Comment
17.704000	19.481648	18.556716
17.705000	19.671797	18.769951
17.706000	19.856898	18.982694
17.707000	20.037051	19.194791
17.708000	20.215834	19.402755
17.709000	20.392541	19.605225
17.710000	20.563373	19.802760
17.711000	20.730155	19.998542
17.712000	20.898383	20.196871
17.713000	21.060470	20.387804
17.714000	21.201319	20.553624
17.715000	21.350890	20.730924
17.716000	21.567740	20.990705
17.717000	21.799738	21.269791
17.718000	21.917800	21.411804
17.719000	21.964042	21.468825
17.720000	22.105273	21.644576
17.721000	22.321248	21.912098
17.722000	22.451661	22.071962
17.723000	22.494345	22.123019
17.724000	22.568557	22.216154
17.725000	22.695598	22.377038
17.726000	22.819487	22.532841
17.727000	22.924268	22.665073
17.728000	23.026212	22.798576
17.729000	23.126381	22.932930
17.730000	23.214686	23.049301
17.731000	23.304712	23.166506
17.732000	23.425527	23.328521
17.733000	23.553238	23.503212
17.734000	23.626422	23.604262
17.735000	23.654054	23.643646
17.736000	23.698092	23.707322
17.737000	23.769522	23.809660
17.738000	23.839269	23.908925
17.739000	23.897219	23.992473
17.740000	23.948877	24.071272
17.741000	23.997085	24.148671
17.742000	24.042206	24.221656
17.743000	24.083891	24.289482
17.744000	24.121308	24.353229
17.745000	24.153987	24.412535
17.746000	24.181811	24.465975
17.747000	24.205582	24.513863
17.748000	24.226675	24.557773
17.749000	24.244231	24.597265
17.750000	24.255804	24.630477
17.751000	24.261685	24.658394
17.752000	24.264237	24.684010
17.753000	24.264063	24.706149
17.754000	24.260392	24.720638
17.755000	24.253386	24.728410
17.756000	24.243605	24.734099
17.757000	24.226041	24.736514
17.758000	24.192213	24.730200
17.759000	24.147851	24.715737
17.760000	24.108778	24.698137
17.761000	24.072988	24.676210
17.762000	24.025814	24.644681
17.763000	23.976812	24.612021
17.764000	23.951854	24.595455
17.765000	23.930633	24.579234
17.766000	23.860805	24.524949
17.767000	23.761050	24.447249
17.768000	23.701651	24.399273
17.769000	23.677534	24.377297
17.770000	23.627030	24.334875
17.771000	23.545481	24.268145
17.772000	23.471062	24.205101
17.773000	23.393410	24.135243
17.774000	23.267823	24.021280
17.775000	23.121794	23.889446
17.776000	23.034424	23.811083
17.777000	22.995273	23.775343
17.778000	22.926706	23.709866
17.779000	22.815574	23.603380
17.780000	22.699054	23.492235
17.781000	22.588029	23.387806
17.782000	22.472228	23.281167
17.783000	22.349786	23.168026
17.784000	22.225581	23.048293
17.785000	22.099968	22.923994
17.786000	21.969785	22.798442
17.787000	21.834561	22.670633
17.788000	21.695943	22.536449
17.789000	21.554489	22.396515
17.790000	21.409859	22.254961
17.791000	21.261716	22.111678
17.792000	21.109812	21.963391
17.793000	20.954936	21.810420
17.794000	20.798419	21.655642
17.795000	20.637441	21.496925
17.796000	20.466929	21.329116
17.797000	20.297377	21.161854
17.798000	20.147737	21.012789
17.799000	19.978859	20.843613
17.800000	19.715163	20.581108
17.801000	19.423570	20.292034
17.802000	19.269338	20.139545
17.803000	19.201724	20.071776
17.804000	19.012106	19.879922
17.805000	18.697240	19.562541
17.806000	18.412022	19.277629
17.807000	18.219082	19.087399
17.808000	18.102918	18.973249
17.809000	18.008357	18.878492
17.810000	17.855557	18.723218
17.811000	17.637571	18.502683
17.812000	17.403836	18.269939
17.813000	17.185604	18.054589
17.814000	16.994636	17.863026
17.815000	16.780193	17.645613
17.816000	16.453738	17.319620
17.817000	16.090787	16.959655
17.818000	15.881621	16.750163
17.819000	15.796228	16.661807
17.820000	15.640555	16.506046
17.821000	15.383836	16.252184
17.822000	15.122036	15.992108
17.823000	14.883979	15.753711
17.824000	14.644485	15.513413
17.825000	14.395830	15.264757
17.826000	14.144761	15.015332
17.827000	13.893350	14.766385
17.828000	13.639797	14.514109
17.829000	13.383532	14.257611
17.830000	13.125005	13.998372
17.831000	12.864432	13.737763
17.832000	12.601808	13.476861
17.833000	12.336837	13.214391
17.834000	12.069096	12.947522
17.835000	11.799546	12.677629
17.836000	11.529889	12.408913
17.837000	11.256574	12.138086
17.838000	10.973334	11.857409
17.839000	10.695300	11.581514
17.840000	10.448878	11.337100
17.841000	10.176623	11.067043
17.842000	9.768635	10.661697
17.843000	9.317248	10.212620
17.844000	9.056072	9.951989
17.845000	8.948780	9.844382
17.846000	8.758488	9.655454
17.847000	8.447213	9.346746
17.848000	8.131043	9.031665
17.849000	7.845502	8.745794
17.850000	7.561113	8.461835
17.851000	7.264173	8.167261
17.852000	6.955849	7.863450
17.853000	6.655902	7.568238
17.854000	6.392384	7.306378
17.855000	6.103249	7.016678
17.856000	5.670181	6.584686
17.857000	5.190722	6.107861
17.858000	4.913076	5.831378
17.859000	4.799161	5.717116
17.860000	4.598436	5.516809
17.861000	4.270522	5.191268
17.862000	3.937628	4.862863
17.863000	3.636971	4.566931
17.864000	3.337561	4.269291
17.865000	3.029293	3.960487
17.866000	2.719433	3.651278
17.867000	2.410730	3.345098
17.868000	2.102101	3.039341
17.869000	1.793126	2.732554
17.870000	1.483990	2.424368
17.871000	1.175045	2.115261
17.872000	0.866669	1.806281
17.873000	0.557877	1.497439
17.874000	0.246852	1.188035
17.875000	-0.064708	0.878960
17.876000	-0.372837	0.572011
17.877000	-0.680980	0.263603
17.878000	-0.997014	-0.052745
17.879000	-1.307922	-0.363584
17.880000	-1.589240	-0.644791
17.881000	-1.891017	-0.946579
17.882000	-2.311443	-1.367137
17.883000	-2.795796	-1.851512
17.884000	-3.180289	-2.235592
17.885000	-3.466148	-2.521347
17.886000	-3.775930	-2.832769
17.887000	-4.092104	-3.151460
17.888000	-4.296241	-3.356513
17.889000	-4.429634	-3.489563
17.890000	-4.650247	-3.711020
17.891000	-4.971078	-4.034317
17.892000	-5.294584	-4.360745
17.893000	-5.591915	-4.660306
17.894000	-5.888669	-4.957613
17.895000	-6.192340	-5.261012
17.896000	-6.495531	-5.565249
17.897000	-6.795218	-5.867410
17.898000	-7.092114	-6.166784
17.899000	-7.387517	-6.464314
17.900000	-7.683012	-6.762053
17.901000	-7.978802	-7.060100
17.902000	-8.273992	-7.357074
17.903000	-8.567411	-7.652581
17.904000	-8.857851	-7.946998
17.905000	-9.146487	-8.240393
17.906000	-9.436085	-8.532602
17.907000	-9.725490	-8.823741
17.908000	-10.010769	-9.114099
17.909000	-10.292517	-9.403136
17.910000	-10.574652	-9.689748
17.911000	-10.857391	-9.974083
17.912000	-11.138118	-10.257225
17.913000	-11.415827	-10.539607
17.914000	-11.690858	-10.821110
17.915000	-11.964192	-11.101278
17.916000	-12.237127	-11.379416
17.917000	-12.508639	-11.655022
17.918000	-12.776238	-11.927956
17.919000	-13.042556	-12.201158
17.920000	-13.313135	-12.478895
17.921000	-13.577058	-12.749419
17.922000	-13.814608	-12.992685
17.923000	-14.066828	-13.251337
17.924000	-14.413747	-13.608187
17.925000	-14.810165	-14.016255
17.926000	-15.122183	-14.336684
17.927000	-15.354031	-14.574464
17.928000	-15.610079	-14.838812
17.929000	-15.863603	-15.101784
17.930000	-15.997447	-15.240754
17.931000	-16.092941	-15.339736
17.932000	-16.368150	-15.625163
17.933000	-16.756764	-16.028357
17.934000	-16.987908	-16.268320
17.935000	-17.068580	-16.352151
17.936000	-17.213207	-16.502076
17.937000	-17.457364	-16.755699
17.938000	-17.698991	-17.008429
17.939000	-17.911502	-17.232038
17.940000	-18.127217	-17.457998
17.941000	-18.343923	-17.683424
17.942000	-18.535656	-17.882054
17.943000	-18.739275	-18.094135
17.944000	-19.031410	-18.401907
17.945000	-19.348436	-18.737855
17.946000	-19.529802	-18.930892
17.947000	-19.601518	-19.007772
17.948000	-19.726745	-19.140747
17.949000	-19.931530	-19.357362
17.950000	-20.136762	-19.574202
17.951000	-20.317938	-19.766126
17.952000	-20.494034	-19.954287
17.953000	-20.671098	-20.144863
17.954000	-20.844574	-20.331858
17.955000	-21.013841	-20.514285
17.956000	-21.181350	-20.695053
17.957000	-21.346851	-20.873839
17.958000	-21.508045	-21.047915
17.959000	-21.664170	-21.217179
17.960000	-21.815815	-21.383594
17.961000	-21.965350	-21.548860
17.962000	-22.115808	-21.713865
17.963000	-22.259877	-21.870930
17.964000	-22.384873	-22.008541
17.965000	-22.517678	-22.156686
17.966000	-22.709310	-22.370335
17.967000	-22.912727	-22.596998
17.968000	-23.014837	-22.711928
17.969000	-23.054982	-22.758883
17.970000	-23.180409	-22.900860
17.971000	-23.371745	-23.116380
17.972000	-23.487929	-23.249159
17.973000	-23.524190	-23.292559
17.974000	-23.579109	-23.353813
17.975000	-23.687483	-23.475566
17.976000	-23.831327	-23.645863
17.977000	-23.970074	-23.815394
17.978000	-24.051047	-23.912750
17.979000	-24.085444	-23.951004
17.980000	-24.131631	-24.005731
17.981000	-24.212861	-24.105964
17.982000	-24.322730	-24.241694
17.983000	-24.430253	-24.374274
17.984000	-24.489852	-24.448382
17.985000	-24.512461	-24.477985
17.986000	-24.549910	-24.527181
17.987000	-24.609671	-24.605779
17.988000	-24.665475	-24.682195
17.989000	-24.709981	-24.746495
17.990000	-24.750776	-24.805946
17.991000	-24.790524	-24.863216
17.992000	-24.827769	-24.917152
17.993000	-24.860603	-24.967500
17.994000	-24.887064	-25.014734
17.995000	-24.908312	-25.058598
17.996000	-24.927705	-25.098281
17.997000	-24.945388	-25.133144
17.998000	-24.959060	-25.162814
17.999000	-24.967391	-25.188687
18.000000	-24.970032	-25.213271
18.001000	-24.969335	-25.235426
18.002000	-24.969291	-25.251442
18.003000	-24.967520	-25.261602
18.004000	-24.957282	-25.269188
18.005000	-24.940457	-25.275701
18.006000	-24.924696	-25.280962
18.007000	-24.903534	-25.281000
18.008000	-24.861441	-25.269727
18.009000	-24.811396	-25.252507
18.010000	-24.785481	-25.242284
18.011000	-24.770740	-25.233075
18.012000	-24.722501	-25.205656
18.013000	-24.645362	-25.162716
18.014000	-24.579884	-25.122863
18.015000	-24.528480	-25.086863
18.016000	-24.465704	-25.042683
18.017000	-24.398559	-24.996645
18.018000	-24.356776	-24.967585
18.019000	-24.328711	-24.946654
18.020000	-24.273359	-24.905528
18.021000	-24.192785	-24.846363
18.022000	-24.119696	-24.792791
18.023000	-24.041529	-24.733629
18.024000	-23.915159	-24.634424
18.025000	-23.769384	-24.518952
18.026000	-23.682796	-24.451196
18.027000	-23.643702	-24.420951
18.028000	-23.574487	-24.363950
18.029000	-23.463120	-24.271323
18.030000	-23.347448	-24.176168
18.031000	-23.238728	-24.087274
18.032000	-23.127243	-23.994401
18.033000	-23.009500	-23.894153
18.034000	-22.887145	-23.788751
18.035000	-22.760982	-23.680174
18.036000	-22.631118	-23.569955
18.037000	-22.498320	-23.457381
18.038000	-22.363757	-23.340167
18.039000	-22.226869	-23.218189
18.040000	-22.085820	-23.092931
18.041000	-21.939681	-22.964701
18.042000	-21.788351	-22.832931
18.043000	-21.633295	-22.697918
18.044000	-21.476925	-22.560484
18.045000	-21.318121	-22.419132
18.046000	-21.153643	-22.271149
18.047000	-20.989319	-22.122215
18.048000	-20.835523	-21.982252
18.049000	-20.666251	-21.828117
18.050000	-20.432131	-21.615366
18.051000	-20.152306	-21.360864
18.052000	-19.897345	-21.127624
18.053000	-19.714944	-20.959949
18.054000	-19.626839	-20.879895
18.055000	-19.544411	-20.805367
18.056000	-19.309837	-20.588786
18.057000	-18.985772	-20.288652
18.058000	-18.789886	-20.108341
18.059000	-18.713842	-20.039342
18.060000	-18.582521	-19.916905
18.061000	-18.359443	-19.707804
18.062000	-18.116109	-19.481065
18.063000	-17.902698	-19.283344
18.064000	-17.742604	-19.134443
18.065000	-17.535198	-18.939354
18.066000	-17.107443	-18.536391
18.067000	-16.612835	-18.070621
18.068000	-16.426598	-17.895315
18.069000	-16.485172	-17.950481
18.070000	-16.406797	-17.876448
18.071000	-16.134022	-17.619021
18.072000	-15.854732	-17.355115
18.073000	-15.623753	-17.136767
18.074000	-15.391712	-16.918073
18.075000	-15.143934	-16.683860
18.076000	-14.893668	-16.444018
18.077000	-14.644802	-16.203399
18.078000	-14.393712	-15.962399
18.079000	-14.139515	-15.719704
18.080000	-13.883466	-15.472989
18.081000	-13.625202	-15.223047
18.082000	-13.363211	-14.972824
18.083000	-13.097920	-14.721468
18.084000	-12.831202	-14.465526
18.085000	-12.564135	-14.206593
18.086000	-12.296891	-13.949538
18.087000	-12.025623	-13.689847
18.088000	-11.744807	-13.417500
18.089000	-11.469262	-13.147937
18.090000	-11.223788	-12.910375
18.091000	-10.950532	-12.648576
18.092000	-10.542049	-12.254314
18.093000	-10.093749	-11.819618
18.094000	-9.838193	-11.572125
18.095000	-9.731416	-11.468835
18.096000	-9.530796	-11.272403
18.097000	-9.217027	-10.965588
18.098000	-8.933574	-10.691397
18.099000	-8.653667	-10.422740
18.100000	-8.233310	-10.015266
18.101000	-7.762416	-9.555677
18.102000	-7.491977	-9.290088
18.103000	-7.382615	-9.181847
18.104000	-7.184690	-8.989330
18.105000	-6.860671	-8.675096
18.106000	-6.532976	-8.355826
18.107000	-6.236961	-8.065952
18.108000	-5.940122	-7.775641
18.109000	-5.633689	-7.476046
18.110000	-5.327724	-7.175177
18.111000	-5.023867	-6.875391
18.112000	-4.717289	-6.574525
18.113000	-4.407773	-6.271986
18.114000	-4.098545	-5.968425
18.115000	-3.789850	-5.663851
18.116000	-3.479742	-5.357823
18.117000	-3.168333	-5.050904
18.118000	-2.857224	-4.744320
18.119000	-2.546235	-4.437728
18.120000	-2.233903	-4.129698
18.121000	-1.920328	-3.820521
18.122000	-1.606754	-3.511695
18.123000	-1.293485	-3.202915
18.124000	-0.980119	-2.892614
18.125000	-0.666741	-2.581208
18.126000	-0.353631	-2.270344
18.127000	-0.038228	-1.957272
18.128000	0.283093	-1.637051
18.129000	0.597747	-1.322187
18.130000	0.885362	-1.033942
18.131000	1.192842	-0.726438
18.132000	1.609898	-0.310958
18.133000	2.100610	0.177292
18.134000	2.536101	0.611353
18.135000	2.838264	0.913725
18.136000	2.981172	1.058069
18.137000	3.112033	1.191250
18.138000	3.484596	1.566687
18.139000	3.997547	2.081923
18.140000	4.302285	2.386813
18.141000	4.414245	2.498393
18.142000	4.614397	2.701324
18.143000	4.948991	3.040931
18.144000	5.287016	3.382053
18.145000	5.589198	3.685955
18.146000	5.887888	3.988908
18.147000	6.193794	4.301941
18.148000	6.500109	4.615833
18.149000	6.804299	4.926587
18.150000	7.107365	5.234609
18.151000	7.409609	5.541032
18.152000	7.710751	5.847386
18.153000	8.010718	6.154175
18.154000	8.309597	6.461114
18.155000	8.607380	6.767841
18.156000	8.903995	7.073919
18.157000	9.199549	7.378369
18.158000	9.494244	7.679956
18.159000	9.787660	7.979640
18.160000	10.078935	8.279863
18.161000	10.367732	8.580188
18.162000	10.654139	8.878125
18.163000	10.938532	9.173408
18.164000	11.221508	9.467448
18.165000	11.503816	9.760865
18.166000	11.786130	10.053593
18.167000	12.066480	10.344816
18.168000	12.341356	10.633414
18.169000	12.614060	10.922040
18.170000	12.891898	11.215109
18.171000	13.164668	11.500913
18.172000	13.412781	11.759758
18.173000	13.674614	12.034429
18.174000	14.025241	12.407110
18.175000	14.431103	12.840987
18.176000	14.780013	13.213162
18.177000	15.024447	13.472000
18.178000	15.171438	13.625900
18.179000	15.287360	13.747527
18.180000	15.475520	13.949439
18.181000	15.736788	14.232019
18.182000	15.997327	14.513888
18.183000	16.235974	14.771980
18.184000	16.471959	15.027844
18.185000	16.711055	15.287006
18.186000	16.948293	15.542429
18.187000	17.181734	15.793160
18.188000	17.411911	16.042881
18.189000	17.638879	16.292332
18.190000	17.862332	16.539962
18.191000	18.082589	16.784639
18.192000	18.300432	17.025671
18.193000	18.516453	17.263539
18.194000	18.730974	17.499494
18.195000	18.942711	17.733278
18.196000	19.149370	17.963565
18.197000	19.351669	18.190388
18.198000	19.552393	18.414799
18.199000	19.751013	18.637455
18.200000	19.944674	18.858586
18.201000	20.133721	19.076932
18.202000	20.320794	19.290301
18.203000	20.506099	19.499241
18.204000	20.688044	19.706233
18.205000	20.866329	19.911392
18.206000	21.041589	20.113110
18.207000	21.213434	20.311239
18.208000	21.380754	20.506646
18.209000	21.543490	20.698414
18.210000	21.702421	20.884531
18.211000	21.858696	21.066888
18.212000	22.013310	21.249637
18.213000	22.161198	21.426663
18.214000	22.294598	21.586485
18.215000	22.433159	21.753070
18.216000	22.613507	21.972541
18.217000	22.817247	22.222330
18.218000	22.986677	22.430770
18.219000	23.101379	22.572676
18.220000	23.171063	22.660334
18.221000	23.223377	22.727095
18.222000	23.297536	22.819995
18.223000	23.412070	22.963962
18.224000	23.566828	23.162970
18.225000	23.720253	23.362766
18.226000	23.805640	23.473282
18.227000	23.839983	23.516954
18.228000	23.899168	23.595422
18.229000	23.990239	23.717803
18.230000	24.070297	23.826198
18.231000	24.141357	23.924612
18.232000	24.236746	24.059998
18.233000	24.339090	24.206739
18.234000	24.396338	24.289624
18.235000	24.416657	24.319628
18.236000	24.451199	24.369435
18.237000	24.506496	24.450801
18.238000	24.556044	24.529982
18.239000	24.593652	24.596332
18.240000	24.628503	24.657093
18.241000	24.661854	24.714272
18.242000	24.689027	24.765736
18.243000	24.710127	24.811324
18.244000	24.728682	24.852387
18.245000	24.744092	24.889478
18.246000	24.752906	24.922487
18.247000	24.756353	24.950743
18.248000	24.758846	24.973251
18.249000	24.759058	24.990213
18.250000	24.751679	25.002698
18.251000	24.737270	25.011094
18.252000	24.720507	25.015251
18.253000	24.700705	25.014793
18.254000	24.673535	25.009288
18.255000	24.641499	24.999854
18.256000	24.611280	24.988242
18.257000	24.574621	24.968430
18.258000	24.513747	24.929705
18.259000	24.436956	24.878263
18.260000	24.370485	24.831818
18.261000	24.313677	24.789358
18.262000	24.247173	24.737019
18.263000	24.178493	24.681915
18.264000	24.133187	24.645110
18.265000	24.100125	24.617769
18.266000	24.042627	24.570201
18.267000	23.958321	24.500025
18.268000	23.869882	24.424811
18.269000	23.782442	24.348033
18.270000	23.688325	24.263053
18.271000	23.592097	24.175522
18.272000	23.505302	24.098060
18.273000	23.404010	24.007902
18.274000	23.243355	23.861148
18.275000	23.063087	23.694563
18.276000	22.959094	23.598554
18.277000	22.914245	23.557126
18.278000	22.831213	23.478785
18.279000	22.695625	23.350285
18.280000	22.554584	23.216365
18.281000	22.421955	23.090228
18.282000	22.286102	22.960888
18.283000	22.143868	22.825314
18.284000	21.998705	22.686699
18.285000	21.850757	22.545338
18.286000	21.697768	22.399364
18.287000	21.540388	22.248695
18.288000	21.381292	22.094581
18.289000	21.220194	21.937597
18.290000	21.054681	21.777729
18.291000	20.884154	21.614145
18.292000	20.709489	21.445553
18.293000	20.532512	21.272787
18.294000	20.355354	21.097996
18.295000	20.174613	20.919223
18.296000	19.983829	20.732281
18.297000	19.792313	20.545547
18.298000	19.617880	20.373784
18.299000	19.429695	20.187353
18.300000	19.166088	19.928670
18.301000	18.848923	19.618747
18.302000	18.561327	19.336318
18.303000	18.358613	19.135346
18.304000	18.265106	19.041265
18.305000	18.175410	18.951315
18.306000	17.906232	18.685569
18.307000	17.544218	18.328632
18.308000	17.356766	18.142322
18.309000	17.281509	18.066238
18.310000	17.028985	17.817990
18.311000	16.644028	17.440695
18.312000	16.406913	17.206794
18.313000	16.323386	17.122287
18.314000	16.197003	16.996872
18.315000	15.941815	16.746639
18.316000	15.565609	16.378089
18.317000	15.181449	16.000852
18.318000	14.964194	15.785303
18.319000	14.868647	15.688842
18.320000	14.695820	15.519820
18.321000	14.419756	15.251369
18.322000	14.141641	14.977953
18.323000	13.888825	14.726615
18.324000	13.632605	14.473025
18.325000	13.365808	14.211014
18.326000	13.097890	13.948440
18.327000	12.831298	13.686260
18.328000	12.563020	13.420296
18.329000	12.291276	13.150415
18.330000	12.015442	12.879454
18.331000	11.736887	12.608080
18.332000	11.458179	12.335237
18.333000	11.178109	12.059225
18.334000	10.893164	11.778339
18.335000	10.607652	11.497341
18.336000	10.330087	11.224186
18.337000	10.045005	10.943468
18.338000	9.724842	10.628090
18.339000	9.426622	10.334374
18.340000	9.257514	10.168075
18.341000	9.134734	10.047207
18.342000	8.846100	9.762024
18.343000	8.371684	9.294502
18.344000	7.838278	8.772537
18.345000	7.383862	8.329828
18.346000	7.137575	8.087876
18.347000	7.020323	7.969300
18.348000	6.811256	7.761513
18.349000	6.483723	7.439156
18.350000	6.152886	7.113555
18.351000	5.852100	6.816977
18.352000	5.552449	6.521520
18.353000	5.244268	6.217807
18.354000	4.933175	5.911186
18.355000	4.622010	5.604418
18.356000	4.311192	5.298001
18.357000	4.000134	4.991362
18.358000	3.687649	4.683281
18.359000	3.374072	4.374114
18.360000	3.060776	4.065278
18.361000	2.747558	3.756483
18.362000	2.433106	3.446264
18.363000	2.117345	3.134879
18.364000	1.801153	2.823774
18.365000	1.485590	2.512766
18.366000	1.171703	2.200523
18.367000	0.858634	1.886967
18.368000	0.544250	1.572989
18.369000	0.228431	1.259634
18.370000	-0.087471	0.947921
18.371000	-0.402954	0.637052
18.372000	-0.718195	0.324998
18.373000	-1.033713	0.011412
18.374000	-1.350112	-0.302746
18.375000	-1.665826	-0.616119
18.376000	-1.978129	-0.927427
18.377000	-2.290836	-1.240375
18.378000	-2.611221	-1.561015
18.379000	-2.926145	-1.875874
18.380000	-3.212233	-2.161906
18.381000	-3.517676	-2.467369
18.382000	-3.934711	-2.884373
18.383000	-4.421516	-3.371164
18.384000	-4.841225	-3.791050
18.385000	-5.135584	-4.085447
18.386000	-5.311782	-4.260970
18.387000	-5.451687	-4.400733
18.388000	-5.682650	-4.634475
18.389000	-6.005035	-4.961764
18.390000	-6.328529	-5.289232
18.391000	-6.628221	-5.590865
18.392000	-6.928170	-5.891154
18.393000	-7.234082	-6.196890
18.394000	-7.537608	-6.501208
18.395000	-7.836960	-6.802952
18.396000	-8.135303	-7.105217
18.397000	-8.433261	-7.407774
18.398000	-8.729618	-7.708004
18.399000	-9.025033	-8.005482
18.400000	-9.321372	-8.301452
18.401000	-9.617301	-8.597019
18.402000	-9.909349	-8.893049
18.403000	-10.197761	-9.188852
18.404000	-10.485388	-9.482649
18.405000	-10.772327	-9.773604
18.406000	-11.056729	-10.061689
18.407000	-11.338771	-10.348195
18.408000	-11.620041	-10.635202
18.409000	-11.900292	-10.922250
18.410000	-12.178017	-11.207097
18.411000	-12.453460	-11.489170
18.412000	-12.728076	-11.769117
18.413000	-13.001691	-12.046947
18.414000	-13.272988	-12.322237
18.415000	-13.541852	-12.595531
18.416000	-13.808987	-12.867999
18.417000	-14.073640	-13.139392
18.418000	-14.334291	-13.408603
18.419000	-14.594064	-13.677458
18.420000	-14.858333	-13.948992
18.421000	-15.115354	-14.212272
18.422000	-15.345027	-14.450229
18.423000	-15.589268	-14.705893
18.424000	-15.927234	-15.057896
18.425000	-16.312012	-15.456238
18.426000	-16.612312	-15.765133
18.427000	-16.835242	-15.993811
18.428000	-17.082774	-16.250747
18.429000	-17.326123	-16.505955
18.430000	-17.451777	-16.639518
18.431000	-17.542564	-16.736058
18.432000	-17.808543	-17.012957
18.433000	-18.179943	-17.398655
18.434000	-18.396663	-17.625030
18.435000	-18.471379	-17.705346
18.436000	-18.609851	-17.852036
18.437000	-18.842923	-18.096824
18.438000	-19.073489	-18.339237
18.439000	-19.275249	-18.551864
18.440000	-19.475135	-18.762273
18.441000	-19.679459	-18.977616
18.442000	-19.878897	-19.189436
18.443000	-20.071979	-19.395969
18.444000	-20.263061	-19.600483
18.445000	-20.452849	-19.803447
18.446000	-20.639344	-20.003244
18.447000	-20.822003	-20.199182
18.448000	-21.001377	-20.391357
18.449000	-21.177560	-20.580683
18.450000	-21.350315	-20.768500
18.451000	-21.519812	-20.953778
18.452000	-21.686444	-21.133956
18.453000	-21.849439	-21.309735
18.454000	-22.007336	-21.484000
18.455000	-22.161108	-21.656122
18.456000	-22.313322	-21.823095
18.457000	-22.463354	-21.985601
18.458000	-22.608416	-22.146800
18.459000	-22.748894	-22.305728
18.460000	-22.887389	-22.458733
18.461000	-23.024120	-22.607849
18.462000	-23.157327	-22.758546
18.463000	-23.282663	-22.904786
18.464000	-23.395570	-23.034326
18.465000	-23.514923	-23.168144
18.466000	-23.673034	-23.347236
18.467000	-23.847472	-23.547243
18.468000	-23.979536	-23.700251
18.469000	-24.072634	-23.809919
18.470000	-24.172803	-23.928979
18.471000	-24.271368	-24.045908
18.472000	-24.323766	-24.107293
18.473000	-24.359456	-24.150086
18.474000	-24.455970	-24.269680
18.475000	-24.589308	-24.434719
18.476000	-24.666581	-24.528075
18.477000	-24.692065	-24.556899
18.478000	-24.738353	-24.615487
18.479000	-24.813335	-24.712633
18.480000	-24.878713	-24.796371
18.481000	-24.934896	-24.868928
18.482000	-25.008829	-24.969446
18.483000	-25.087702	-25.079001
18.484000	-25.132122	-25.139963
18.485000	-25.147790	-25.161691
18.486000	-25.171903	-25.200167
18.487000	-25.210290	-25.262667
18.488000	-25.245924	-25.321167
18.489000	-25.273359	-25.367703
18.490000	-25.295965	-25.409397
18.491000	-25.315443	-25.448943
18.492000	-25.332039	-25.485510
18.493000	-25.344967	-25.518223
18.494000	-25.352865	-25.546304
18.495000	-25.356601	-25.569990
18.496000	-25.358513	-25.590225
18.497000	-25.358440	-25.607524
18.498000	-25.354391	-25.621994
18.499000	-25.345004	-25.632716
18.500000	-25.329527	-25.638211
18.501000	-25.308902	-25.639705
18.502000	-25.285164	-25.640112
18.503000	-25.258438	-25.637969
18.504000	-25.227594	-25.628973
18.505000	-25.193929	-25.614660
18.506000	-25.159860	-25.600198
18.507000	-25.118128	-25.580690
18.508000	-25.055621	-25.544814
18.509000	-24.977339	-25.495857
18.510000	-24.901352	-25.447606
18.511000	-24.840712	-25.408656
18.512000	-24.802943	-25.382675
18.513000	-24.773147	-25.360251
18.514000	-24.721957	-25.323539
18.515000	-24.647168	-25.270112
18.516000	-24.566268	-25.209012
18.517000	-24.489216	-25.148951
18.518000	-24.418324	-25.096348
18.519000	-24.331198	-25.031645
18.520000	-24.192769	-24.921063
18.521000	-24.042985	-24.798544
18.522000	-23.968214	-24.740248
18.523000	-23.929562	-24.712907
18.524000	-23.805906	-24.611309
18.525000	-23.625246	-24.459366
18.526000	-23.516835	-24.368754
18.527000	-23.473355	-24.333979
18.528000	-23.391746	-24.267235
18.529000	-23.257862	-24.154817
18.530000	-23.121845	-24.036893
18.531000	-22.996398	-23.925915
18.532000	-22.866434	-23.813410
18.533000	-22.728241	-23.695814
18.534000	-22.586687	-23.573538
18.535000	-22.443133	-23.447231
18.536000	-22.296291	-23.317607
18.537000	-22.145782	-23.184858
18.538000	-21.991927	-23.048803
18.539000	-21.834880	-22.909386
18.540000	-21.674647	-22.766653
18.541000	-21.510986	-22.620628
18.542000	-21.343556	-22.471315
18.543000	-21.173174	-22.318672
18.544000	-21.001187	-22.162507
18.545000	-20.824582	-22.001018
18.546000	-20.638299	-21.832080
18.547000	-20.453589	-21.665471
18.548000	-20.289328	-21.515894
18.549000	-20.103535	-21.344863
18.550000	-19.819889	-21.084242
18.551000	-19.507475	-20.797611
18.552000	-19.328726	-20.632956
18.553000	-19.252725	-20.561339
18.554000	-19.115334	-20.432017
18.555000	-18.893621	-20.224725
18.556000	-18.666385	-20.013125
18.557000	-18.456044	-19.818089
18.558000	-18.243056	-19.621140
18.559000	-18.023173	-19.416867
